Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM,AAPL,AMZN,META,MSFT,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2000-06-05,0.6877355575561523,2.7249999046325684,,20.617366790771484,,0.7173913119394301,2.8125,,21.079812401031777,,0.6754965630629554,2.625,,20.34760685145298,,0.702798792291225,2.75156307220459,,20.352423993226523,,323668800,136264000,,64400000,
2000-06-06,0.6995038986206055,2.528125047683716,,21.465173721313477,,0.7286889383917671,2.7281250953674316,,21.542247953705985,,0.68020437862777,2.512500047683716,,20.90638553646779,,0.6926787811466512,2.700000047683716,,21.021996885056556,,525481600,97062000,,99019000,
2000-06-07,0.7272768020629883,2.590625047683716,,21.734935760498047,,0.73057170697878,2.609375,,21.812010000783502,,0.6900890547253105,2.5062499046325684,,20.694433516644416,,0.7051530933187555,2.59375,,21.349564559070775,,337019200,76824000,,76310600,
2000-06-08,0.7140963673591614,2.59375,,21.214677810668945,,0.7418693101368476,2.671875,,22.235911165769267,,0.7013866584826792,2.581249952316284,,21.041260825840588,,0.735279550682146,2.628124952316284,,22.06249418094091,,238526400,60806000,,94765600,
2000-06-09,0.721157968044281,2.609375,,21.214677810668945,,0.7376332516213746,2.6624999046325684,,21.484437564846388,,0.7108017307374731,2.59375,,21.060529379710406,,0.7286891096506853,2.596874952316284,,21.46516901097657,,252358400,38446000,,35710200,
2000-06-12,0.6867940425872803,2.421875,,20.617366790771484,,0.7263353088113416,2.609375,,21.27249807197357,,0.6844405681744692,2.3499999046325684,,20.463218254018052,,0.7258645938170514,2.609375,,21.27249807197357,,290337600,79720000,,49260600,
2000-06-13,0.7117428779602051,2.450000047683716,,20.9256534576416,,0.7131549728342347,2.4749999046325684,,20.964190572664883,,0.6641988980208123,2.3125,,20.386133847315666,,0.6867941255023753,2.409374952316284,,20.578819422432073,,351456000,95770000,,44289200,
2000-06-14,0.6811458468437195,2.3218750953674316,,21.734935760498047,,0.7249234089444686,2.4937500953674316,,21.889084241068954,,0.6787923215190346,2.299999952316284,,21.42663879935623,,0.713155078410374,2.465625047683716,,21.52298159971305,,277446400,100410000,,79992400,
2000-06-15,0.6957383155822754,2.315624952316284,,22.312992095947266,,0.7032695055559948,2.3968749046325684,,22.409334894289007,,0.6703188462086754,2.265625,,21.773472425233514,,0.6872648909679832,2.3499999046325684,,21.83127810423856,,248572800,71094000,,65592600,
2000-06-16,0.6867940425872803,2.299999952316284,,22.37080192565918,,0.7060944132189011,2.371875047683716,,22.544218994850336,,0.6707894311054918,2.268749952316284,,22.043236350520328,,0.7042107487726194,2.362499952316284,,22.39007048890264,,303564800,61418000,,68710600,
2000-06-19,0.7277474999427795,2.265625,,22.717628479003906,,0.7371623541485904,2.293750047683716,,22.756165592623933,,0.676437899548965,2.174999952316284,,22.19737744513359,,0.6820871338601425,2.2750000953674316,,22.370794456423695,,394004800,103030000,,46604800,
2000-06-20,0.7625818252563477,2.3062500953674316,,23.10300636291504,,0.7828227752321962,2.4312500953674316,,23.199349175104008,,0.7409279758213458,2.2562499046325684,,22.736903676596953,,0.7418693557214819,2.293750047683716,,22.775440801472538,,501390400,123982000,,62275000,
2000-06-21,0.8378987908363342,2.3031249046325684,,24.875717163085938,,0.8576690254151678,2.346874952316284,,25.338162718402796,,0.7578748134176232,2.253124952316284,,23.719603274793794,,0.760699053632796,2.2718749046325684,,23.738871839598662,,490000000,71466000,,160399600,
2000-06-22,0.809654176235199,2.0999999046325684,,24.62521743774414,,0.8680251520429636,2.3218750953674316,,25.280348418091013,,0.806829986650673,2.081249952316284,,24.451800413534674,,0.8397814964213911,2.309375047683716,,25.08766283563605,,467712000,210322000,,87315200,
2000-06-23,0.7785864472389221,1.693750023841858,,23.95081901550293,,0.8228347219521287,1.850000023841858,,24.68302426295998,,0.7654060223689219,1.6234380006790161,,23.738864864923258,,0.8101250121762483,1.8312499523162842,,24.644487144672766,,204965600,1036764000,,49811600,
2000-06-26,0.8153035044670105,1.696874976158142,,24.509620666503906,,0.8247183591059171,1.7664060592651367,,24.702306363567615,,0.7851770858236136,1.640625,,23.893026435900033,,0.7908254656460699,1.765625,,23.893026435900033,,185354400,421528000,,48287000,
2000-06-27,0.7795277833938599,1.8250000476837158,,24.29766273498535,,0.8360150459748508,1.9249999523162842,,24.70230263778844,,0.777644973523832,1.6749999523162842,,24.16278276738432,,0.810124914452059,1.6875,,24.43254270258638,,203470400,352764000,,31071200,
2000-06-28,0.8200106024742126,1.8937499523162842,,24.336191177368164,,0.8341324084677216,1.9968750476837158,,24.683025255905477,,0.775762323955264,1.806249976158142,,24.239848377774464,,0.803064606231741,1.84375,,24.355459737286903,,286428800,297486000,,37459200,
2000-06-29,0.7719968557357788,1.8562500476837158,,23.796661376953125,,0.8124795190863362,1.9249999523162842,,24.336180825175543,,0.7691718103647909,1.806249976158142,,23.758124273508667,,0.7992990913409102,1.8562500476837158,,24.12422675623102,,203660800,179730000,,38449000,
2000-06-30,0.7889426946640015,1.8156249523162842,,24.66375732421875,,0.8275425899796608,1.8624999523162842,,24.66375732421875,,0.778586459635172,1.774999976158142,,23.642523622512815,,0.7955325049692754,1.850000023841858,,23.75813498497009,,323097600,129038000,,52356400,
2000-07-03,0.8030645847320557,1.850000023841858,,24.66375732421875,,0.8181277703121682,1.875,,24.683025884628297,,0.7851771586992563,1.8250000476837158,,24.47107172012329,,0.7851771586992563,1.834375023841858,,24.56741452217102,,70828800,35248000,,15734800,
2000-07-05,0.7776452898979187,1.8250000476837158,,24.20131492614746,,0.8313083846456081,1.9249999523162842,,24.62522330861183,,0.7644648612555811,1.818750023841858,,24.124240674790304,,0.802123336546571,1.850000023841858,,24.62522330861183,,265216000,84272000,,34824400,
2000-07-06,0.7804691195487976,1.803125023841858,,24.952787399291992,,0.7974159660905192,1.868749976158142,,25.184010139671532,,0.7475185157050104,1.7374999523162842,,24.20131349305849,,0.7908253525844078,1.84375,,24.316924863248257,,309545600,135342000,,47873200,
2000-07-07,0.8200106024742126,1.806249976158142,,25.280353546142578,,0.8256598377208336,1.850000023841858,,25.550113416299588,,0.7851771797200585,1.7625000476837158,,24.83717661659892,,0.7922376553424653,1.806249976158142,,25.05394794083223,,263603200,77412000,,54153200,
2000-07-10,0.860493004322052,1.7531249523162842,,24.490346908569336,,0.8774398492782367,1.818750023841858,,25.06840387730032,,0.8096540783916459,1.75,,24.47107834294497,,0.8148326469388437,1.818750023841858,,24.87571822105666,,397796000,84812000,,52689800,
2000-07-11,0.8576691150665283,1.65625,,24.394001007080078,,0.8925033420691448,1.7625000476837158,,24.81790939740848,,0.8350738334413866,1.631250023841858,,24.201315375112618,,0.8586104447710997,1.759374976158142,,24.297658191096346,,357896000,197930000,,37164800,
2000-07-12,0.8868541121482849,1.7531249523162842,,24.760103225708008,,0.8877954418051035,1.806249976158142,,24.972057416745194,,0.8491955962663319,1.712499976158142,,23.796675084629875,,0.8755564467691683,1.771875023841858,,24.124240652596438,,225433600,225318000,,58370200,
2000-07-13,0.8510792255401611,1.75,,24.644495010375977,,0.9132149244236496,1.7999999523162842,,24.663763575669467,,0.8247183761407985,1.743749976158142,,23.85448383334281,,0.8812056950851611,1.78125,,24.297660835093122,,445659200,171950000,,80843200,
2000-07-14,0.868966817855835,2.1312499046325684,,24.336191177368164,,0.8887370576271829,2.160156011581421,,24.586682456311777,,0.8567278202638695,1.8156249523162842,,24.182042698018247,,0.8604934413535609,1.818750023841858,,24.50960821663682,,190276800,448722000,,51180600,
2000-07-17,0.8783817291259766,2.0562500953674316,,24.104969024658203,,0.8859128707792296,2.1968750953674316,,24.52887735282965,,0.860493445073321,2.012500047683716,,23.893014860572478,,0.8774402987098128,2.143749952316284,,24.124237585029633,,260002400,130600000,,53992800,
2000-07-18,0.8623757362365723,2.0875000953674316,,24.20131492614746,,0.8868538187695506,2.1812500953674316,,24.509611931576092,,0.8567273579295347,1.975000023841858,,23.873749357879543,,0.881205440462513,2.0062499046325684,,23.93155504639741,,318404800,159168000,,70617200,
2000-07-19,0.7936496734619141,2.043750047683716,,22.544214248657227,,0.8557861769330197,2.078125,,23.89301339173928,,0.7795278688385942,1.9500000476837158,,22.447871452722794,,0.8313081375598583,2.075000047683716,,23.44983653044089,,457872800,94874000,,139924600,
2000-07-20,0.8303669095039368,2.015625,,23.064464569091797,,0.8595519542652819,2.168750047683716,,23.199344478852566,,0.8153036719482547,1.975000023841858,,22.544213488585967,,0.8284840990832378,2.046875,,22.640556281272232,,465572800,138914000,,54690600,
2000-07-21,0.806830108165741,2.0562500953674316,,22.29372787475586,,0.8378988127995295,2.125,,23.122276101734688,,0.797416107946615,2.0218749046325684,,22.158847930829072,,0.818833795595984,2.0218749046325684,,23.045201848062238,,196235200,94258000,,56100600,
2000-07-24,0.7333967089653015,1.9375,,21.754209518432617,,0.7964737813660285,2.0687499046325684,,22.235923635315537,,0.715508431283817,1.9031250476837158,,21.580792436354766,,0.7917667817997047,2.0531249046325684,,22.21665507064022,,412171200,115564000,,56165600,
2000-07-25,0.7541083693504333,1.881250023841858,,21.272493362426758,,0.7625817936874864,1.9375,,21.889087372931883,,0.7390451351472371,1.662500023841858,,21.079807734143905,,0.7578747938230024,1.837499976158142,,21.831281684447024,,211607200,555050000,,64188600,
2000-07-26,0.7541083693504333,1.803125023841858,,20.906400680541992,,0.7719966481650331,1.8359379768371582,,21.426652126048566,,0.7418693250100619,1.703125,,20.7329835320398,,0.7508134644173617,1.7531249523162842,,21.291772121657974,,210470400,310956000,,85404600,
2000-07-27,0.7832934856414795,1.568750023841858,,21.388103485107422,,0.802123146192898,1.600000023841858,,21.61932622548696,,0.7512842543242639,1.4874999523162842,,20.81004663415857,,0.753167064513473,1.571874976158142,,20.925658004348342,,294985600,471586000,,74337600,
2000-07-28,0.7277474999427795,1.5,,21.484437942504883,,0.7908254292670559,1.6062500476837158,,22.13956878559472,,0.7060945067777269,1.4500000476837158,,21.46516938829636,,0.7875305244290833,1.571874976158142,,21.869809026675373,,237893600,248940000,,75645600,
2000-07-31,0.7654060125350952,1.506250023841858,,21.522987365722656,,0.7776450573389411,1.5125000476837158,,21.927627235624335,,0.7343382133703742,1.3937499523162842,,21.349570278621936,,0.7404572581186615,1.5031249523162842,,21.638598757123138,,155299200,189576000,,70283800,
2000-08-01,0.7428107261657715,1.5125000476837158,,21.176149368286133,,0.770583668416546,1.6124999523162842,,21.60005772688695,,0.7418692960620128,1.5125000476837158,,21.022000874249475,,0.7578747642504132,1.53125,,21.561520603377783,,137284000,163128000,,47163600,
2000-08-02,0.7117428779602051,1.540624976158142,,21.388103485107422,,0.7522255287809053,1.600000023841858,,21.715669033978436,,0.710801498137294,1.510938048362732,,21.11834362133129,,0.7381037252920645,1.5125000476837158,,21.137612183029585,,162355200,99058000,,48269200,
2000-08-03,0.7230405807495117,1.5750000476837158,,21.657854080200195,,0.723982010967694,1.587499976158142,,21.696391187104467,,0.6665533095579401,1.4656250476837158,,21.002723262827594,,0.6863234949777642,1.4718749523162842,,21.02199181627973,,339897600,102882000,,54543400,
2000-08-04,0.7136258482933044,1.625,,21.3110294342041,,0.7719967903222354,1.709375023841858,,21.54225217670903,,0.697621231281817,1.5750000476837158,,21.022001006072944,,0.7451652219080901,1.5968749523162842,,21.407372243581154,,263121600,97422000,,38107400,
2000-08-07,0.7220991849899292,1.6906249523162842,,21.580781936645508,,0.7390451799425952,1.712499976158142,,21.92761593205588,,0.710801570105275,1.5812499523162842,,21.503707715443202,,0.7211578050717043,1.600000023841858,,21.638587602547236,,187348000,88062000,,52741800,
2000-08-08,0.7042109370231628,1.646875023841858,,22.85250473022461,,0.7230405976940617,1.6687500476837158,,23.025921713843513,,0.6976211767381167,1.6218750476837158,,21.58078018368597,,0.7220992177331504,1.662500023841858,,21.600048737421403,,176674400,101012000,,138038800,
2000-08-09,0.7155085206031799,1.5437500476837158,,22.891050338745117,,0.729630375813555,1.618749976158142,,23.083735947657114,,0.711742950647647,1.5187499523162842,,22.544216242703524,,0.7249233756596405,1.618749976158142,,22.73690185161552,,379640800,177488000,,63945600,
2000-08-10,0.7164499163627625,1.521875023841858,,22.39006233215332,,0.7296303407411903,1.587499976158142,,22.833239125302654,,0.7136257264620349,1.4874999523162842,,22.120302545018944,,0.723040530786607,1.5750000476837158,,22.75616490040712,,251714400,121460000,,48986000,
2000-08-11,0.7183334827423096,1.6843750476837158,,22.332260131835938,,0.7230404823546726,1.7000000476837158,,22.409334368701636,,0.6863234015795626,1.515625,,22.081768862022418,,0.7056237742917892,1.524999976158142,,22.332260131835938,,238056000,182324000,,35629600,
2000-08-14,0.7089187502861023,1.743749976158142,,22.255186080932617,,0.7183335549261095,1.759374976158142,,22.621288709103805,,0.6976211355560853,1.634374976158142,,22.004694809026017,,0.7169206554591464,1.6749999523162842,,22.29372319968748,,156660000,124344000,,53427000,
2000-08-15,0.7032696604728699,1.8781249523162842,,22.081764221191406,,0.722099323912532,1.915624976158142,,22.505672434861747,,0.7004454698955261,1.71875,,22.04322711085774,,0.7117430869536961,1.7312500476837158,,22.19737555219241,,114200800,169944000,,40714200,
2000-08-16,0.7305715680122375,1.931249976158142,,21.889076232910156,,0.7381036110159075,1.993749976158142,,22.274447293348715,,0.705152959187244,1.8765629529953003,,21.75419636175666,,0.7060943891437252,1.8781249523162842,,22.158835975217148,,143673600,196664000,,44976200,
2000-08-17,0.774820864200592,1.912500023841858,,22.062496185302734,,0.7898840989126104,1.953125,,22.197376074645195,,0.7277475455300002,1.84375,,21.754199295377106,,0.7286889254229647,1.899999976158142,,21.92761629596027,,270900000,99482000,,36112800,
2000-08-18,0.7531671524047852,1.9500000476837158,,21.889076232910156,,0.7804693865746959,2.0062499046325684,,22.02395610406365,,0.7512843419958604,1.946874976158142,,21.580779384559307,,0.7738796255624677,1.962499976158142,,21.92761333895401,,190176000,147422000,,54438800,
2000-08-21,0.7606989145278931,1.875,,21.77348518371582,,0.7767035260793723,1.993749976158142,,21.831290896592943,,0.7475184923958128,1.8250000476837158,,21.600068045084456,,0.7569324403673696,1.9546879529953003,,21.792753754674862,,134467200,80750000,,34119600,
2000-08-22,0.7785864472389221,1.8250000476837158,,21.966163635253906,,0.7955324923032193,1.9093749523162842,,22.332266362508136,,0.7588162624478982,1.803125023841858,,21.648232319480492,,0.7625818323628645,1.90625,,21.83128368310761,,276802400,70164000,,54428200,
2000-08-23,0.8181277513504028,1.9406249523162842,,21.81200408935547,,0.824718416537037,1.975000023841858,,21.927615418450994,,0.7691716702993551,1.75,,21.696392760259947,,0.7752916203748956,1.818750023841858,,21.831272644204724,,236863200,94426000,,36726800,
2000-08-24,0.8451944589614868,1.96875,,21.927616119384766,,0.8529618093844799,2.0250000953674316,,21.946884674849954,,0.8040057408300616,1.9406249523162842,,21.56151356554618,,0.8235406140712661,1.978124976158142,,21.773467675663255,,310766400,94380000,,42405400,
2000-08-25,0.8557860851287842,1.9968750476837158,,21.77348518371582,,0.8661423187676632,2.003124952316284,,22.10105089001951,,0.8491954712387579,1.928125023841858,,21.75421661275678,,0.8510791358617054,1.9562499523162842,,21.792753754674862,,334460000,54172000,,52729400,
2000-08-28,0.8746148943901062,1.9562499523162842,,21.985427856445312,,0.8887367478845093,2.125,,22.235919146658976,,0.8595517113703667,1.928125023841858,,21.61932520151765,,0.8623759010636768,1.9406249523162842,,21.638593762303316,,359004800,183570000,,56421600,
2000-08-29,0.8915619850158691,1.9812500476837158,,21.869810104370117,,0.8953275048359864,2.043750047683716,,22.42859820395314,,0.8689666538045056,1.943750023841858,,21.850541549212082,,0.8717908439489267,1.975000023841858,,21.94688432500226,,267030400,90422000,,59400200,
2000-08-30,0.8962687849998474,2.1468749046325684,,21.580781936645508,,0.9038008289655862,2.1984379291534424,,21.86981026615415,,0.8842650990076141,2.0999999046325684,,21.484439160142625,,0.8887367410341085,2.1187500953674316,,21.792736044951845,,285392800,258392000,,53498800,
2000-08-31,0.9179227948188782,2.075000047683716,,21.522987365722656,,0.9263953648715965,2.159374952316284,,22.197387148892123,,0.8877954197337866,2.0718750953674316,,21.48445023525583,,0.8882661348298257,2.15625,,21.850552974690682,,419596800,92326000,,72575400,
2000-09-01,0.9555814266204834,2.075000047683716,,21.63858985900879,,0.9584056172806179,2.125,,21.773469760178035,,0.9207471943254781,2.049999952316284,,21.484441400529654,,0.9235713849856126,2.106250047683716,,21.580784187079114,,256872000,66942000,,37629800,
